39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;32.00;32.00;32.00;32.00;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;34.65;34.65;34.65;34.65;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;32.00;32.00;32.00;32.00;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;36.62;36.62;36.62;36.62;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;32.00;32.00;32.00;32.00;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;36.62;36.62;36.62;36.62;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;32.00;32.00;32.00;32.00;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;36.62;36.62;36.62;36.62;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;39.24;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;32.00;32.00;32.00;32.00;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;36.62;36.62;36.62;36.62;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;32.00;32.00;32.00;32.00;34.26;34.26;34.26;34.26;38.32;38.32;38.32;38.32;38.88;38.88;38.88;38.88;39.98;39.98;39.98;39.98;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;36.62;36.62;36.62;36.62;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;32.00;32.00;32.00;32.00;34.26;34.26;34.26;34.26;38.32;38.32;38.32;38.32;38.88;38.88;38.88;38.88;39.98;39.98;39.98;39.98;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;36.62;36.62;36.62;36.62;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;32.00;32.00;32.00;32.00;34.26;34.26;34.26;34.26;38.32;38.32;38.32;38.32;38.88;38.88;38.88;38.88;39.98;39.98;39.98;39.98;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;36.62;36.62;36.62;36.62;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;32.00;32.00;32.00;32.00;34.26;34.26;34.26;34.26;38.32;38.32;38.32;38.32;38.88;38.88;38.88;38.88;39.98;39.98;39.98;39.98;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;36.62;36.62;36.62;36.62;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;32.28;32.28;32.28;32.28;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;37.40;37.40;37.40;37.40;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;39.94;39.94;39.94;39.94;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;32.28;32.28;32.28;32.28;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;37.40;37.40;37.40;37.40;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;39.94;39.94;39.94;39.94;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;32.28;32.28;32.28;32.28;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;37.40;37.40;37.40;37.40;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;39.94;39.94;39.94;39.94;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;32.28;32.28;32.28;32.28;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;37.40;37.40;37.40;37.40;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;40.01;39.94;39.94;39.94;39.94;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;32.60;32.60;32.60;32.60;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;37.40;37.40;37.40;37.40;39.87;39.87;39.87;39.87;39.87;39.87;39.87;39.87;39.59;39.59;39.59;39.59;33.38;33.38;33.38;33.38;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;32.60;32.60;32.60;32.60;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;37.40;37.40;37.40;37.40;39.87;39.87;39.87;39.87;39.87;39.87;39.87;39.87;39.59;39.59;39.59;39.59;33.38;33.38;33.38;33.38;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;32.60;32.60;32.60;32.60;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;37.40;37.40;37.40;37.40;39.87;39.87;39.87;39.87;39.87;39.87;39.87;39.87;39.59;39.59;39.59;39.59;33.38;33.38;33.38;33.38;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;32.60;32.60;32.60;32.60;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;37.40;37.40;37.40;37.40;39.87;39.87;39.87;39.87;39.87;39.87;39.87;39.87;39.59;39.59;39.59;39.59;33.38;33.38;33.38;33.38;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;32.92;32.92;32.92;32.92;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;32.92;32.92;32.92;32.92;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;32.92;32.92;32.92;32.92;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;32.92;32.92;32.92;32.92;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;33.24;33.24;33.24;33.24;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;33.24;33.24;33.24;33.24;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;33.24;33.24;33.24;33.24;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;33.24;33.24;33.24;33.24;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;33.55;33.55;33.55;33.55;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;35.64;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;36.34;33.55;33.55;33.55;33.55;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;32.00;
